SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
FORTIS,EQ,26-Jun-2025,779.80,786.00,793.00,780.25,792.00,790.70,786.83,2455980,19324.44,61840,1336690,54.43
FSL,EQ,26-Jun-2025,388.85,390.80,391.90,381.00,382.00,383.35,384.58,1342313,5162.22,32064,559590,41.69
GABRIEL,EQ,26-Jun-2025,637.30,644.70,690.00,644.70,660.00,659.80,667.10,2560718,17082.56,91406,595946,23.27
GAIL,EQ,26-Jun-2025,183.98,184.62,187.20,183.84,186.99,186.79,185.68,12858332,23875.62,90196,6829097,53.11
GALLANTT,EQ,26-Jun-2025,546.20,544.05,552.95,535.00,536.80,536.80,542.12,367780,1993.81,15263,74262,20.19
GESHIP,EQ,26-Jun-2025,986.00,985.95,993.40,973.05,985.00,987.95,984.67,459717,4526.70,17129,215412,46.86
GICRE,EQ,26-Jun-2025,384.70,387.00,391.50,379.25,381.75,381.55,382.88,951678,3643.80,26809,505096,53.07
GILLETTE,EQ,26-Jun-2025,10482.00,10499.00,10799.00,10460.50,10770.00,10780.50,10673.22,41179,4395.13,11851,19114,46.42
GLAND,EQ,26-Jun-2025,1780.30,1802.00,1808.40,1774.50,1788.20,1792.30,1784.64,265663,4741.13,23941,175591,66.10
GLAXO,EQ,26-Jun-2025,3258.80,3270.00,3309.00,3247.10,3292.80,3301.90,3293.83,156629,5159.09,28107,82768,52.84
GLENMARK,EQ,26-Jun-2025,1717.10,1719.00,1743.60,1709.30,1727.70,1732.00,1732.21,823973,14272.95,38205,281586,34.17
GMDCLTD,EQ,26-Jun-2025,403.50,404.60,408.30,400.20,404.00,404.75,404.09,867939,3507.29,15587,275239,31.71
GMRAIRPORT,EQ,26-Jun-2025,83.58,83.80,85.00,83.44,84.85,84.87,84.47,14072936,11886.77,31105,7475083,53.12
GODFRYPHLP,EQ,26-Jun-2025,8280.00,8315.00,8734.00,8280.00,8650.00,8601.00,8569.42,195394,16744.14,40716,60022,30.72
GODIGIT,EQ,26-Jun-2025,355.20,355.00,355.25,347.05,354.00,354.45,352.08,275617,970.38,10315,99072,35.95
GODREJCP,EQ,26-Jun-2025,1185.30,1191.10,1191.30,1172.70,1183.00,1184.30,1181.71,790228,9338.22,31638,546857,69.20
GODREJIND,EQ,26-Jun-2025,1247.20,1256.00,1260.40,1236.90,1241.00,1246.40,1249.25,78379,979.15,7697,25575,32.63
GODREJPROP,EQ,26-Jun-2025,2403.30,2403.30,2410.40,2353.00,2389.00,2391.60,2379.94,735164,17496.46,52857,291429,39.64
GPIL,EQ,26-Jun-2025,185.39,186.00,190.35,184.00,190.10,188.71,187.14,1162828,2176.11,11492,645041,55.47
GRANULES,EQ,26-Jun-2025,493.75,497.20,498.80,489.50,496.35,496.90,494.34,1132968,5600.66,20247,501366,44.25
GRAPHITE,EQ,26-Jun-2025,558.30,558.30,563.70,553.50,555.70,557.35,557.32,364360,2030.64,10584,124052,34.05
GRASIM,EQ,26-Jun-2025,2831.80,2840.00,2894.90,2832.00,2880.00,2883.30,2869.55,1392932,39970.91,58045,630801,45.29
GRAVITA,EQ,26-Jun-2025,1764.30,1783.70,1819.00,1758.40,1811.10,1809.20,1794.69,297932,5346.96,21913,103170,34.63
GRSE,EQ,26-Jun-2025,3003.10,3027.00,3086.60,2841.70,2990.00,2982.90,2987.75,3889392,116205.17,209086,857119,22.04
GVT&D,EQ,26-Jun-2025,2395.40,2410.00,2420.60,2336.30,2352.00,2346.50,2370.62,299963,7110.99,37665,190016,63.35
HAL,EQ,26-Jun-2025,4792.70,4816.80,4852.50,4795.10,4818.00,4817.10,4819.95,1293102,62326.83,92146,539081,41.69
HAVELLS,EQ,26-Jun-2025,1569.30,1572.00,1586.70,1551.90,1573.90,1574.00,1570.44,1376736,21620.78,72960,868667,63.10
HBLENGINE,EQ,26-Jun-2025,590.10,590.10,595.50,579.30,587.10,585.45,586.28,625076,3664.70,21973,240864,38.53
HCLTECH,EQ,26-Jun-2025,1717.10,1710.00,1726.90,1702.70,1722.00,1724.10,1719.14,2971055,51076.46,109096,1877946,63.21
HDFCAMC,EQ,26-Jun-2025,5092.30,5080.00,5129.40,5012.00,5082.00,5075.00,5060.81,367008,18573.58,49487,176119,47.99
HDFCBANK,EQ,26-Jun-2025,1980.20,1981.40,2027.10,1980.00,2017.70,2021.80,2011.21,25042415,503656.56,343662,17082370,68.21
HDFCLIFE,EQ,26-Jun-2025,785.10,789.00,802.15,785.60,800.10,799.45,795.83,4290163,34142.24,104305,2191505,51.08
HEG,EQ,26-Jun-2025,493.75,496.50,500.55,492.75,494.20,495.35,496.04,313340,1554.28,10587,74409,23.75
HEROMOTOCO,EQ,26-Jun-2025,4300.80,4305.90,4324.90,4248.10,4281.50,4278.00,4271.98,795726,33993.24,60872,442139,55.56
